Ind	hours	Depth	vedba	odba	jerk	buzz
Balder	28	52.3772104071883	0.0819906133295998	0.121562626913639	2.04620535798216	0
Balder	29	25.4611899283768	0.0818046063747227	0.121383159056726	2.12183184792201	0
Balder	30	7.9522642331658	0.0734628449174908	0.109743167506455	1.86835463495299	0
Balder	31	22.1526459586	0.0914741296608128	0.136706514128961	2.59054578354782	0
Balder	32	5.55312065944788	0.0656417062585642	0.0974179492485731	1.3426862958351	0
Balder	33	4.1211807981272	0.0635934078423754	0.0948784005424286	1.40537520729272	0
Balder	34	6.31414058149833	0.0694863677753511	0.104274506532291	1.63118433453891	0
Balder	35	6.44718735086111	0.0691409419758859	0.103081820122353	1.56821045789227	0
Balder	36	11.4539264761338	0.0725666348715924	0.108272541821319	1.69346836471075	0
Balder	37	23.7498857965518	0.0796011522044902	0.118246590051956	2.0198019283764	0
Balder	38	10.33127446375	0.0793637796232139	0.118223442560574	2.15987900153412	0
Balder	39	17.5799435143126	0.0873666019310936	0.130140401352806	2.4348532483012	0
Balder	40	137.557541054389	0.102609991886125	0.152295702780516	2.61489996658348	0.00638888888888889
Balder	41	105.68828390324	0.0979641593812072	0.145562877557397	2.63676907152935	0.00916666666666667
Balder	42	43.6515005284361	0.0891722202207599	0.132305806412286	2.33189399885186	0
Balder	43	31.2121502213277	0.0967901837862444	0.143936991436477	2.76628739300578	0
Balder	44	18.3255449620661	0.0882645173725407	0.131108545864657	2.53084638740595	0
Balder	45	19.2237095982779	0.0946116496638488	0.140443641898138	2.59415791262027	0
Balder	46	11.6015220697745	0.104987338909085	0.156609173309028	3.11063531716584	0
Balder	47	64.8078910167777	0.110738256520159	0.164503294804323	2.91622672382533	0.0075
Balder	48	46.7064949038651	0.0971103674539778	0.143792099170405	2.54062008066074	0.00333333333333333
Balder	49	136.705212958185	0.115572369862954	0.171322459865925	2.94845675409145	0.0141666666666667
Balder	50	16.926652808765	0.0977528882841278	0.145017703023008	2.46744468524115	0
Balder	51	4.28671645901514	0.0839342869891189	0.124931741180564	1.77898775657714	0
Balder	52	8.69529482766708	0.0822423598186286	0.122031974636935	1.64175106417209	0
Balder	53	7.09829125153612	0.0839686243735991	0.125962917420551	2.09869260460439	0
Balder	54	5.61986424879164	0.0767360707190314	0.114311681290608	1.83567066733544	0
Balder	55	7.60609553501196	0.0732688955191734	0.109576335457987	1.75104277777601	0
Balder	56	7.53872463978612	0.0617271539712931	0.09285983974092	1.50160305785751	0
Balder	57	12.3333345901452	0.069184074987794	0.102949973504606	1.70615581241006	0
Balder	58	18.4171514797877	0.0743592266717283	0.110543342229859	1.82926335144949	0
Balder	59	17.4957164855833	0.0759799622986099	0.114042653827219	2.08043485450217	0
Balder	60	19.125224344675	0.085355188567404	0.127676335475305	2.48371169592287	0
Balder	61	22.5776049191336	0.0866663851731806	0.129453830174212	2.62543408816378	0
Balder	62	16.4865452732362	0.0906637406717913	0.134941273552152	2.34843350992212	0
Balder	63	64.0554455008417	0.0990887580903556	0.14759013361304	2.91680851284364	0.0075
Balder	64	146.23754736172	0.0992552289570291	0.1474778682746	2.71429618454055	0.0236111111111111
Balder	65	186.304208754667	0.121166938833662	0.17967274300334	3.28786744567915	0.0358333333333333
Balder	66	161.547921916099	0.112374281884714	0.166942344211863	3.12437777167828	0.0244444444444445
Balder	67	142.693355083639	0.105488313629317	0.156417973822677	2.74749419085829	0.0233333333333333
Balder	68	170.424914958352	0.0952537703796191	0.141198923410717	2.59102748773754	0.0158333333333333
Balder	69	110.378005574667	0.0804672964905883	0.119253727404565	1.98292754226004	0.0075
Balder	70	16.856714887127	0.0773900026971016	0.114961653281855	1.85227181965025	0
Balder	71	14.6505277695378	0.0699239428861343	0.104319252242876	1.48422597797333	0
Balder	72	15.4828870136956	0.077703400002737	0.115957970908522	1.89457723638512	0
Balder	73	15.2021644624701	0.0753628966339648	0.111816534054234	1.67205747996027	0
Balder	74	14.819552350853	0.0681875219243132	0.101983758251209	1.89083918612886	0
Balder	75	19.282672616975	0.0788803951329044	0.11827941665071	2.40143855247451	0
Balder	76	155.867642138779	0.108386093731809	0.161034962650486	3.26289811786573	0.0180555555555556
Balder	77	218.195734664553	0.103728161997968	0.154852563400814	3.30605868169126	0.0247222222222222
Balder	78	218.145762521955	0.0975497194340713	0.145795989460888	3.00894260512141	0.0252777777777778
Balder	79	233.959075518971	0.0984438662036982	0.147362198988951	3.03240306892116	0.0227777777777778
Balder	80	199.480841886486	0.0921282383772976	0.137585639002987	2.81514430549717	0.0188888888888889
Balder	81	221.641428920625	0.099797722839432	0.149243902789998	3.06219211849085	0.0191666666666667
Balder	82	222.560409332881	0.0844689295111986	0.126151069674956	2.5700434097312	0.015
Balder	83	144.320121486739	0.0848206886918169	0.127008171617675	2.25183972017277	0.0119444444444444
Balder	84	29.2696304829664	0.0478581408949324	0.0718477523378756	1.00204295246482	0
Balder	85	29.7340764010198	0.0588631543629198	0.0886001254599047	1.38845728249196	0
Balder	86	258.146507520889	0.0888627676599277	0.132983823050132	2.74553315624638	0.025
Balder	87	262.050432860056	0.0945079762334528	0.141644077982603	3.01504131589884	0.0255555555555556
Balder	88	202.362755654083	0.0885669911856166	0.132498965655061	2.65089229657012	0.0188888888888889
Balder	89	205.034482199569	0.0968801597373712	0.145002706449655	2.93221827014008	0.0205555555555556
Balder	90	222.553178034193	0.0967796458638164	0.145025966111085	2.99708393605781	0.0230555555555556
Balder	91	174.888344787917	0.0883730069534068	0.13214231684312	2.71646453841124	0.0138888888888889
Balder	92	12.2097288153897	0.0696433184006212	0.103266202098944	1.6125293621431	0
Balder	93	5.32085971212349	0.0682364783917385	0.102791773648854	1.8039453966239	0
Balder	94	6.85332782236235	0.087929759787953	0.130350794257571	2.23647514322863	0
Balder	95	139.148667084542	0.0967967245018135	0.144826403456828	2.83711098813968	0.015
Balder	96	154.662865672365	0.102627928172129	0.1529547842544	3.09568872208815	0.0169444444444444
Balder	97	127.682067780833	0.117490174082777	0.1753494259422	3.52073928777571	0.0377777777777778
Balder	98	136.951537061743	0.121794134530416	0.181396574700147	3.53234023350535	0.0536111111111111
Balder	99	129.32561177603	0.103088639413213	0.153588245962865	2.86968622414766	0.0411111111111111
Balder	100	71.1597955596036	0.0898575983788742	0.133878791037487	2.35704619592553	0.0180555555555556
Balder	101	69.8695695983767	0.109188475578837	0.161649648061099	2.86493121263714	0.0175
Balder	102	25.5683148201389	0.0814125361422311	0.121182083152682	2.13694824003678	0
Balder	103	30.3747904079639	0.100066257823737	0.148046416349482	2.69407100929359	0
Balder	104	14.7661392001666	0.0643908686369282	0.0963547354692999	1.72385168427948	0
Balder	105	32.7154741184723	0.0718162851611198	0.106488594309478	1.81593050833212	0
Balder	106	10.3706285654466	0.0567729160323948	0.0855417787422657	1.45208954636465	0
Balder	107	69.8038417344987	0.0807038576099777	0.120813052387016	2.24284951313796	0.00916666666666667
Balder	108	192.761864756007	0.110607339452031	0.165027412400088	3.37250554286027	0.0227777777777778
Balder	109	276.340485440467	0.117205338019298	0.173906978404593	3.38343443375815	0.0133333333333333
Balder	110	181.193831866048	0.112086222390074	0.167266535579649	3.28136909582746	0.0175
Balder	111	170.161338885834	0.0993075878542716	0.148088627638086	2.82916965307495	0.0108333333333333
Balder	112	148.250143124972	0.109476122970313	0.162927566180811	3.07923931242955	0.0161111111111111
Balder	113	214.633032488806	0.117166425282456	0.175099707450017	3.52935949216879	0.0227777777777778
Balder	114	194.820482821509	0.112783175017502	0.168259084839256	3.12428323231413	0.0186111111111111
Balder	115	237.277252658389	0.123202277800938	0.183415759349971	3.32936768296741	0.0208333333333333
Balder	116	132.551272520111	0.0995284179350004	0.148162688099821	2.6054093953887	0.0113888888888889
Balder	117	48.6745454998052	0.0773778176648242	0.116017301066615	1.94039098892381	0.00388888888888889
Balder	118	49.8746271552506	0.106598094873962	0.15876668258258	2.71450505974736	0
Balder	119	46.78879951447	0.0887567446821148	0.1325471286169	2.38935370551332	0
Balder	120	32.1398079564555	0.0980235562957834	0.146622937531744	2.64432173217661	0
Balder	121	29.594712580075	0.0755040498182001	0.112036700889649	1.90439773928397	0
Balder	122	38.4965701564008	0.0533796434284265	0.0804188733657347	1.41891775025726	0
Balder	123	61.4999387755963	0.0706827112796568	0.105716879104126	1.83227410321568	0
Balder	124	58.0388945978168	0.0645261921318563	0.0967386847849891	1.81848958566446	0
Balder	125	100.921619066027	0.102078615874883	0.151852117603154	2.7659625383788	0.00472222222222222
Balder	126	51.6452105205816	0.104099196076312	0.155037842468008	2.81523883927961	0
Balder	127	29.1624495741434	0.0935544346677473	0.139172684319315	2.65156667712619	0
Balder	128	25.9791081834166	0.0710845584677127	0.106671801133609	2.13951659749823	0
Balder	129	96.2202758440063	0.0899739245246697	0.134571434746378	2.49326787293645	0.00611111111111111
Balder	130	2.71807413538167	0.0436172574719291	0.0657316727511441	1.10061368484436	0
Balder	131	79.5175262452924	0.070107269045719	0.105075790420839	1.92294398565927	0.00611111111111111
Balder	132	3.42410062592501	0.0723340291736437	0.108524776772047	2.13460273247499	0
Balder	133	2.89243607000667	0.0799279252357274	0.119927935305438	2.09927927896548	0
Balder	134	3.66428288283612	0.118086784191893	0.175567245113123	2.95256073639482	0
Balder	135	3.65198208532276	0.127737083940908	0.190097710518059	3.13009496078253	0
Balder	136	15.0952977149953	0.132711359769496	0.19752325006976	3.22895494253554	0
Balder	137	80.4515698323898	0.151428782363614	0.225101972797722	3.66118566610339	0.00361111111111111
Balder	138	99.592600169167	0.126490689925201	0.188334740033791	3.22331107911169	0.0122222222222222
Balder	139	108.403698012924	0.146479507396389	0.217926976485943	3.74124868825412	0.00805555555555556
Balder	140	89.8880563267223	0.116784453417398	0.174056619399717	3.04580448974732	0.00638888888888889
Balder	141	37.8131938865181	0.105150230310693	0.157123324582628	2.69553662007993	0
Balder	142	24.4143419669722	0.0777453065400736	0.116653616417336	2.06068434746757	0
Balder	143	132.765177148628	0.0911079702765746	0.135744079528479	2.45007060599439	0.0119444444444444
Balder	144	93.7218718112778	0.125137622668241	0.185535959790225	3.19430280254311	0.00555555555555556
Balder	145	188.106302428973	0.126291678245187	0.188315587654117	3.41394924684617	0.0152777777777778
Balder	146	7.74713401051247	0.0767577983871833	0.115205808384636	2.24680216878386	0
Balder	147	28.1735047632445	0.0618562748086054	0.0928251544190667	1.58088076049355	0.000277777777777778
Balder	148	75.9513378105838	0.0918964086751796	0.137471624027313	2.48127147275231	0.0158333333333333
Balder	149	112.289195397366	0.124187453853846	0.184498543862878	3.40287795002931	0.025
Balder	150	116.654948732153	0.108454259671408	0.161532509937525	3.01856425507243	0.0186111111111111
Balder	151	152.69026419226	0.114916213125918	0.171419049406796	3.17872885645371	0.0288888888888889
Balder	152	59.0166793985303	0.0891536262690221	0.133332567170058	2.62262350876803	0.00527777777777778
Balder	153	215.331072493997	0.108001035247707	0.160643841662339	2.98555937587635	0.0297222222222222
Balder	154	165.449583350281	0.0966296953943267	0.144178623362012	2.51429013288392	0.025
Balder	155	179.395208572083	0.0995164082208358	0.148486901802531	2.76473425542547	0.0219444444444444
Balder	156	173.073045029178	0.0984053811937812	0.14700079607597	2.62368719922146	0.0230555555555556
Balder	157	144.704511118611	0.0876581499500696	0.130817353003264	2.26996650760367	0.0180555555555556
Balder	158	143.281951485909	0.0906167758799504	0.135042221995025	2.34686476208678	0.0188888888888889
Balder	159	163.882392674079	0.0867175688783767	0.129121699683715	2.32700251426187	0.0166666666666667
Balder	160	146.025608853806	0.0848973064067789	0.126721225318503	2.30992573252485	0.0166666666666667
Balder	161	177.943104809112	0.09574474569155	0.142935252144443	2.61329050678393	0.0222222222222222
Balder	162	155.530195150612	0.0909550057553871	0.135643124239314	2.43181614049613	0.0175
Balder	163	179.575543110198	0.10153073521318	0.151414959012638	2.81081754680722	0.02
Balder	164	70.7708775342225	0.0891422998827933	0.132725881875587	2.27924710500515	0.00611111111111111
Balder	165	4.61307551475056	0.0527684362201799	0.0792298470150014	1.13860424090273	0
Balder	166	115.20447989604	0.100078100641466	0.148939629117096	2.630811173751	0.0161111111111111
Balder	167	149.844095255394	0.124853249271369	0.185499400017427	3.5193705731732	0.0175
Balder	168	137.634805772829	0.0989024272306519	0.147283670755548	2.63388949509779	0.00222222222222222
Balder	169	11.7851892280291	0.0696033430688353	0.103845153336447	1.7568604741725	0
Balder	170	12.6766626958011	0.0413943455985954	0.0621103933948508	0.913592289722111	0
Balder	171	240.818448139008	0.106781104285776	0.159313268037397	2.92767337813971	0
Balder	172	138.925226791	0.0814129199205648	0.12148173511261	2.21532103654281	0
Balder	173	5.54073988415054	0.0434205359687586	0.0651071695146446	0.930905003349756	0
Balder	174	177.673558915353	0.0806278277078897	0.120538359700466	2.16676550798137	0
Balder	175	169.110967266778	0.0871616275470943	0.130052702961134	2.40378064948057	0
Balder	176	61.6471472616241	0.0692833973372642	0.102361327092214	1.51269239631575	0
Balder	177	54.2910467599824	0.0531203025782503	0.0789148738323893	1.18459197456291	0
Balder	178	160.836651824227	0.0801976350765506	0.119456681034309	2.14664603768231	0
Balder	179	191.935364614225	0.102150102874137	0.152681994327472	2.86107023336074	0
Balder	180	73.6924780811885	0.0649318761315761	0.0971333967551039	1.57939093376039	0
Balder	181	95.8734822244097	0.0775368477781957	0.115003886287233	1.93067922832854	0
Balder	182	14.832432973889	0.0827349524196272	0.123746803744333	2.2663659825118	0
Balder	183	138.199944008446	0.103746538559279	0.154599025371437	2.79220256022194	0
Balder	184	143.390044947695	0.0968433557440851	0.14430372885057	2.72441299791013	0
Balder	185	137.1574992851	0.106196173497025	0.158269544493386	2.96450632292941	0
Balder	186	53.8152824287223	0.0850931152474768	0.127266865383167	2.28780278097595	0
Balder	187	136.5704688195	0.0909924911609303	0.135536189441265	2.53910583696919	0
Balder	188	68.079812395986	0.0718037701908966	0.107615639194774	1.94582861445319	0
Balder	189	186.901300856467	0.105150141961343	0.156859140550654	3.08074714493851	0
Balder	190	11.5117104802339	0.0647495966550661	0.0973472932591537	1.72747805141219	0
Balder	191	67.8335361807778	0.069107735885462	0.103606789732473	1.88559050646745	0
Balder	192	34.9175474992154	NA	NA	2.21277240479535	0
Eistla	1	59.1133959978694	NA	NA	NA	0
Eistla	2	6.13364014153472	0.0449642639408939	0.0674987057581118	1.03125932101211	0
Eistla	3	5.25027862356112	0.0318650608209086	0.0475684768435466	0.695328748931925	0
Eistla	4	9.73194422325837	0.0242419158792318	0.0360810712104604	0.526073789438281	0
Eistla	5	11.1453397232069	0.0271451504801614	0.0403642103439151	0.584872127561581	0
Eistla	6	9.61168674467637	0.0401336254815919	0.0598464593588862	0.93031006005657	0
Eistla	7	8.41333059182359	0.0454232617515772	0.0681415959773743	1.08368019560996	0
Eistla	8	9.91657836437083	0.0469917316766703	0.0706308731501875	1.09457007804583	0
Eistla	9	9.03009257197778	0.0559154376437024	0.0837739938655601	1.34931894751115	0
Eistla	10	19.9106234473222	0.0455119699606593	0.0680739979207383	1.06752731867508	0
Eistla	11	8.53840629323474	0.0867505497919623	0.129403428217254	2.26068480950432	0
Eistla	12	9.50686275177774	0.10988952697371	0.163638819432444	2.97720269714669	0
Eistla	13	14.7430515998389	0.0969365571213481	0.14402425937193	2.32044492459651	0
Eistla	14	16.4838015615583	0.0688122806245779	0.102648836505211	1.63378481077279	0
Eistla	15	9.15246881123612	0.0794299182748798	0.118243331759818	1.93566115033817	0
Eistla	16	8.3216125105736	0.0603441279282273	0.0896827569764962	1.30608828673084	0
Eistla	17	15.7099265159514	0.0566506108372357	0.0841975716241078	1.30181354451331	0
Eistla	18	33.5224234073526	0.0545840688547478	0.081253358517504	1.20851427373892	0.00166666666666667
Eistla	19	28.5959199422846	0.0711288425353164	0.104348423831993	1.46795901503131	0.00138888888888889
Eistla	20	52.1781196571892	0.0675639158066625	0.0982142019853003	1.3905706822221	0.00138888888888889
Eistla	21	142.780817945658	0.083305954663821	0.121832387697953	1.84227326992865	0.01
Eistla	22	55.2913714170833	0.0591697454931639	0.084984729462516	1.03296029362306	0.00388888888888889
Eistla	23	21.1901635713347	0.0537401368245624	0.0772299425080361	0.904148526704998	0.00138888888888889
Eistla	24	18.4799329349612	0.050726267524504	0.074599211400219	1.04014813173783	0.00138888888888889
Eistla	25	7.26477714914999	0.0311312485147343	0.046214408119996	0.645160952685262	0
Eistla	26	8.27293187603056	0.0418954538108479	0.0627427866159613	1.04749657618121	0
Eistla	27	85.4823228949697	0.0715656799986256	0.10565751506076	1.61549509802026	0.00805555555555555
Eistla	28	96.0359552200222	0.0826559525748491	0.121642354868702	1.83036192665917	0.0133333333333333
Eistla	29	142.04607711739	0.0790577468843892	0.116203294937201	1.71499753180209	0.0119444444444444
Eistla	30	116.700293491845	0.068199237325948	0.100716001634948	1.48907943256304	0.0075
Eistla	31	90.5005233716723	0.0814454489758659	0.120778196612609	2.10579166275595	0.0108333333333333
Eistla	32	1.70567695580555	0.0789308416407159	0.119149134634946	2.48611881797557	0
Eistla	33	33.5927470071931	0.0818507827183515	0.12204620071032	2.30994646942432	0.0025
Eistla	34	76.220381539461	0.0840632601910907	0.126035404460999	2.47672003137104	0.00388888888888889
Eistla	35	187.684767761079	0.0855543640873129	0.126766252386136	2.33362048648756	0.015
Eistla	36	209.230533056625	0.096661437166871	0.143119603211903	2.68279733654949	0.0194444444444444
Eistla	37	188.912430679728	0.0947415620659593	0.140420149530271	2.7142587413303	0.0169444444444444
Eistla	38	332.41832642035	0.0906093943287305	0.134267466825855	2.76651765393387	0.0111111111111111
Eistla	39	274.721799835081	0.0926109104095517	0.137299240332962	2.63616185121407	0.00861111111111112
Eistla	40	157.5988264866	0.0867287175206898	0.128475909087322	2.10666905595155	0.00666666666666667
Eistla	41	95.904844842221	0.0912241366744411	0.135157225678511	2.23562124347941	0.0111111111111111
Eistla	42	168.301836862161	0.104654924122109	0.155196543490286	2.90037420161361	0.0180555555555556
Eistla	43	95.9621873989993	0.0899607414068781	0.134624563184144	2.73851244654388	0.00222222222222223
Eistla	44	17.965640471882	0.135488910071477	0.202806916211277	4.62993379934886	0
Eistla	45	15.9317068552584	0.110429487736968	0.165394956691904	3.66835256483091	0
Eistla	46	11.3639376390583	0.0722106091182185	0.107540722589551	1.71528742874946	0.000555555555555557
Eistla	47	135.278419932763	0.0884135640713452	0.131892336264129	2.51690912259035	0.0116666666666667
Eistla	48	160.90759717077	0.0858502063808717	0.12746068162185	2.22053388288664	0.0138888888888889
Eistla	49	181.499642053699	0.106494237838838	0.157015765202376	2.59535006055382	0.0227777777777778
Eistla	50	103.930611650732	0.0912330895569243	0.134713755245933	2.07680267022564	0.0147222222222222
Eistla	51	6.63935189173052	0.0640754478397822	0.0945018153956265	1.20296076068774	0
Eistla	52	11.7778876710723	0.0677714904166543	0.0999070734951555	1.28446089384779	0
Eistla	53	17.0540180466861	0.0746549723563673	0.110180407020214	1.61594514835256	0
Eistla	54	5.38175172194721	0.0791245483557009	0.116809067524236	1.71803059887847	0
Eistla	55	3.66410060481389	0.0694363423795255	0.10428569948426	1.91676654829233	0
Eistla	56	103.759802002152	0.0841209742649422	0.125338859969912	2.40420322715176	0.00666666666666667
Eistla	57	237.934986106103	0.093080355325029	0.137169844849607	2.58016088789244	0.0138888888888889
Eistla	58	234.786206393219	0.0900097940104719	0.132704326217456	2.4192270035031	0.0163888888888889
Eistla	59	210.752906110471	0.0821693305055572	0.121269300994972	2.10646764519499	0.0163888888888889
Eistla	60	189.674806027044	0.0997410038571219	0.147753766474947	2.81367818734184	0.0266666666666667
Eistla	61	205.237435282871	0.106978833693795	0.158421089939602	2.98100515476493	0.0205555555555556
Eistla	62	251.251633073622	0.116223417380021	0.172277375997932	3.13917374255756	0.0241666666666667
Eistla	63	214.736712114061	0.109079841500888	0.160700906965344	2.76365406298787	0.0197222222222222
Eistla	64	179.51328259632	0.0957896409263041	0.142085008397569	2.46858348584626	0.0158333333333333
Eistla	65	208.019787480792	0.107616935967689	0.159292341093098	2.76415843195843	0.0158333333333333
Eistla	66	223.697811195145	0.103022330432629	0.152875466964179	2.8035207030921	0.0186111111111111
Eistla	67	137.71944784012	0.0965247260743266	0.14354909416184	2.62741897939528	0.00861111111111111
Eistla	68	192.199912247944	0.102061723626769	0.150395509990497	2.47416394984707	0.0136111111111111
Eistla	69	6.97047427588743	0.0664870587842192	0.0989891785531467	1.61132499004286	0
Eistla	70	185.652645907765	0.106737159139314	0.158004913958555	2.6860864601453	0.0133333333333333
Eistla	71	210.109298109771	0.114995095613166	0.170065107898999	3.02674787089515	0.0194444444444444
Eistla	72	5.19191137014443	0.104209114469693	0.155918609343335	2.99949692018023	0
Eistla	73	112.001733069253	0.0883390402685658	0.1308979599039	2.30116758625849	0.00388888888888889
Eistla	74	170.087371434612	0.08192866094024	0.120658807625904	1.94226614282015	0.00833333333333333
Eistla	75	205.894161206115	0.0897039561645502	0.132460107159169	2.42593244959963	0.0127777777777778
Eistla	76	248.265915139804	0.0900838371879471	0.133961409793606	2.69967647613785	0.0147222222222222
Eistla	77	223.016178524374	0.092735121722775	0.13750724413163	2.61831909613864	0.0144444444444444
Eistla	78	209.178628373382	0.0849239624814274	0.125654495050348	2.19375763672559	0.0102777777777778
Eistla	79	129.204872475858	0.0757569144604422	0.112293867235446	1.87929253032924	0.00472222222222222
Eistla	80	315.329820190603	0.0924369717286874	0.137215802067719	2.84399346839793	0.0155555555555556
Eistla	81	309.386268505602	0.0983302759325832	0.146103062915636	2.94388728327599	0.0125
Eistla	82	287.161228548432	0.104570259718152	0.155022700980052	3.10839583245326	0.0202777777777778
Eistla	83	157.465868986396	0.105664029342338	0.157173698417967	3.0935893228599	0.0211111111111111
Eistla	84	68.3092348741551	0.0851878570186514	0.127274555801323	2.43139790613239	0.0119444444444444
Eistla	85	150.687274132333	0.0870209192434079	0.12961494137741	2.74117988674136	0.0152777777777778
Eistla	86	265.666451359361	0.0965805635688239	0.143530777574639	3.09101533796152	0.0183333333333333
Eistla	87	214.674041496021	0.0917230560466068	0.136699575516654	2.87045260071168	0.0102777777777778
Eistla	88	310.982289623875	0.0901554886448215	0.134244320655844	3.10695472731944	0.0102777777777778
Eistla	89	275.66843628336	0.0836704299570997	0.124939567241463	2.77664247849294	0.00611111111111112
Eistla	90	197.375739023388	0.0862334234529352	0.128876802845781	2.92951017378395	0.00666666666666667
Eistla	91	257.129467903714	0.0867816241352742	0.129213763640716	2.87183324820251	0.00777777777777778
Eistla	92	285.775832543333	0.0933650841873389	0.138714642601407	2.91400181753914	0.00694444444444445
Eistla	93	201.345566280788	0.0837945646327749	0.124135345235755	2.41916619198643	0.00527777777777778
Eistla	94	239.934331339341	0.0871740735203223	0.129686257835063	2.76347631138982	0.00666666666666667
Eistla	95	222.741944954462	0.0894828700810264	0.133446963720103	2.97854687512176	0.00694444444444445
Eistla	96	112.747172407908	0.0831844277820661	0.124654248112805	2.53682813956159	0.00277777777777778
Eistla	97	79.2125313616638	0.0746630822923769	0.111531482018125	2.13283968152261	0.00305555555555555
Eistla	98	180.992145825124	0.0804286124015808	0.119877827723827	2.43255791107371	0.00583333333333334
Eistla	99	8.26762900611109	0.0761288697620671	0.11382994372816	1.96257310102221	0
Eistla	100	180.173352176806	0.0834432538969561	0.123641580975292	2.25348527936544	0.00722222222222222
Eistla	101	224.198318691812	0.0772168717959429	0.115004120651628	2.37624264041809	0.00555555555555556
Eistla	102	2.87061954575278	0.0709275370521033	0.106701153577501	2.00287450280939	0
Eistla	103	138.238308660823	NA	NA	2.02313641612553	0
Frederik	1	168.882135842365	NA	NA	NA	0
Frederik	2	57.1214281478031	0.0466778359148828	0.0740995205447034	1.65860050188047	0
Frederik	3	49.5791426171472	0.0430204908771888	0.068210915961929	1.50893080607607	0
Frederik	4	45.0438227377933	0.0455307100466783	0.0722796994379284	1.5342308831581	0
Frederik	5	37.7578036429722	0.0537327604377726	0.0854680960505033	1.8253070519476	0
Frederik	6	38.8050613176858	0.0523504166925697	0.0831681962551307	1.75843211201811	0
Frederik	7	49.0937794836347	0.0454160115004817	0.0720264524559458	1.49512214162961	0
Frederik	8	39.1564450008333	0.0299943153567509	0.0473320562344209	0.908700591347896	0
Frederik	9	30.0062674773908	0.0350361704192678	0.0552772151160461	1.04398926810016	0
Frederik	10	44.6425027426111	0.0327671973629682	0.0516706811771767	0.988212823483417	0
Frederik	11	17.4107304230675	0.0265001631840812	0.041563906398622	0.687336087213017	0
Frederik	12	46.3888286445321	0.0325268949620037	0.0513710961902292	1.00771612852923	0
Frederik	13	26.2719817385556	0.0293861543469407	0.0463202752195446	0.816677343687976	0
Frederik	14	32.5744070115661	0.0386460040840548	0.0611399905215625	1.10355257993039	0
Frederik	15	75.7915395376387	0.0434329567817336	0.0686777634633925	1.35425567156887	0.00138888888888889
Frederik	16	184.482607647146	0.0410963023809552	0.0647756302730898	1.17164140690999	0.00527777777777778
Frederik	17	125.233302248139	0.0455432129788855	0.0720278650938708	1.40107280043055	0.00527777777777778
Frederik	18	248.647138047916	0.046061533649702	0.072397419637224	1.40233151375358	0.00611111111111112
Frederik	19	121.625596445586	0.0487904293550824	0.0764921063918227	1.62362142997546	0.00138888888888889
Frederik	20	43.5100682854214	0.0512273248882472	0.0805864097759242	2.05688550553596	0
Frederik	21	120.015093779758	0.0483004677683742	0.0757884197041305	1.7027157781195	0.0075
Frederik	22	144.710223359877	0.049733288271325	0.077941482591057	1.85703787343009	0.00805555555555556
Frederik	23	23.0483718695555	0.0410533491393926	0.0642017308544002	1.71183063228842	0
Frederik	24	71.0698850157331	0.0456675023779239	0.0716140443678452	1.79263873260474	0.00166666666666667
Frederik	25	12.9344010731112	0.0460650400073194	0.0720566507427677	1.76359331923578	0
Frederik	26	28.1911330226262	0.0365613602634134	0.0572091582153018	1.26798189245108	0
Frederik	27	16.6388389500191	0.0280861793362244	0.0439265640198353	0.915562888118565	0
Frederik	28	61.4254824899564	0.0409923989381831	0.0641221735463089	1.76603400869565	0
Frederik	29	NA	0.0316298206327875	0.0493940816170448	1.34664635510865	NA
Frederik	30	NA	0.0363120593559695	0.0569353531011707	1.23510219576822	NA
Frederik	31	NA	0.0496570743161125	0.0777918104693553	1.96156527785193	NA
Frederik	32	NA	0.062236768949858	0.0975484147099326	2.77303814084855	NA
Frederik	33	NA	0.0511203065367248	0.0800954712899412	2.0395674501126	NA
Frederik	34	NA	0.0417051741913373	0.0653251288748191	1.7711942479221	NA
Frederik	35	NA	0.0451043644583891	0.0707771961097892	1.78886326300667	NA
Frederik	36	NA	0.0498504303202927	0.0783929885932025	2.06331454938067	NA
Frederik	37	NA	0.0441119476875756	0.0692542107198019	1.9114699399899	NA
Frederik	38	NA	0.0430742056428525	0.0675838109684074	1.83396837726037	NA
Frederik	39	NA	0.0411167832981908	0.0644971285323746	1.58672239853845	NA
Frederik	40	NA	0.0630264928729348	0.0989134731391014	2.57203715478111	NA
Frederik	41	NA	0.0705831165866446	0.110704517118149	2.81321858143408	NA
Frederik	42	NA	0.0678450625885679	0.106313359134114	2.53521677441893	NA
Frederik	43	NA	0.0690863549056333	0.108358987934458	2.46021728764335	NA
Frederik	44	NA	0.0655011469459871	0.102674945859423	2.54627452588772	NA
Frederik	45	NA	0.0476713947753371	0.0747655399644212	1.537739758938	NA
Frederik	46	NA	0.0426242481699235	0.0670809144363408	1.21460759242393	NA
Frederik	47	NA	0.0531300111705895	0.0833000620019878	1.94017928255804	NA
Frederik	48	NA	0.0373169834835927	0.058513852142327	1.52762075230232	NA
Frederik	49	NA	0.0410783560008744	0.0641976823801503	1.18905402542772	NA
Frederik	50	NA	0.0359311251375637	0.0562591808859501	1.12778366685797	NA
Frederik	51	NA	0.0343001133368712	0.0536958311513411	1.07128439591504	NA
Frederik	52	NA	0.0608934341347656	0.0955855920044354	2.21748311661067	NA
